4, 2068, 2234, 2068;
$7, 1172,  8ÊbŠŠº’bÂ’ÊÚj
$6, 2233, 2066, 2233, 2066;
$7, 1159,  834, 1159,  834;
$8, 2928, 3977, 3975,  275;
$9,  246,  588,  102,32201;
$1,  833, 1148, 2129,  498;
$2, 2062, 2008, 1974,  406;
$3,64644,50024,64644,50024;
$4,13951,59007,51968,  406;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1147,  826, 1147,  826;
$8, 2920, 3976, 3975,  275;
$9,  246,  590,  102,32201;
$1,  833, 1149, 2162,  494;
$2, 2059, 2007, 1973,  454;
$3,64644,50024,64644,50024;
$4,14207,58239,52992,  454;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1154,  832, 1154,  832;
$8, 2923, 3976, 3976,  275;
$9,  251,  594,  102,32201;
$1,  833, 1148, 2169,  497;
$2, 2059, 2005, 1979,  495;
$3,64644,50024,64644,50024;
$4,14207,57983,53760,  495;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1157,  827, 1157,  827;
$8, 2919, 3975, 3976,  275;
$9,  257,  597,  102,32201;
$1,  832, 1148, 2176,  499;
$2, 2062, 2009, 1974,  534;
$3,64644,50024,64644,50024;
$4,13183,59007,52736,  534;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1151,  834, 1151,  834;
$8, 2923, 3976, 3977,  275;
$9,  256,  592,  102,32201;
$1,  833, 1148, 2153,  501;
$2, 2056, 2008, 1980,  571;
$3,64644,50024,64644,50024;
$4,14207,58495,52224,  571;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  832, 1156,  832;
$8, 2928, 3977, 3976,  275;
$9,  246,  592,  102,32201;
$1,  833, 1150, 2127,  497;
$2, 2053, 2005, 1975,  592;
$3,64644,50024,64644,50024;
$4,13439,58239,53248,  592;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1147,  833, 1147,  833;
$8, 2922, 3976, 3976,  275;
$9,  255,  585,  102,32201;
$1,  834, 1148, 2155,  497;
$2, 2060, 2005, 1968,  619;
$3,64644,50024,64644,50024;
$4,12159,58239,52992,  619;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1154,  828, 1154,  828;
$8, 2921, 3977, 3976,  275;
$9,  256,  587,  102,32201;
$1,  833, 1148, 2185,  486;
$2, 2056, 2010, 1972,  638;
$3,64644,50024,64644,50024;
$4,13951,58751,52992,  638;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  829, 1156,  829;
$8, 2919, 3976, 3976,  275;
$9,  257,  595,  102,32201;
$1,  833, 1148, 2189,  496;
$2, 2057, 2006, 1976,  648;
$3,64644,50024,64644,50024;
$4,13695,58751,52992,  648;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1150,  828, 1150,  828;
$8, 2921, 3976, 3976,  275;
$9,  252,  584,  102,32201;
$1,  833, 1148, 2166,  496;
$2, 2051, 2005, 1976,  654;
$3,64644,50024,64644,50024;
$4,12927,59775,52736,  654;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1146,  832, 1146,  832;
$8, 2931, 3976, 3976,  275;
$9,  258,  590,  102,32201;
$1,  834, 1148, 2156,  498;
$2, 2053, 2008, 1975,  654;
$3,64644,50024,64644,50024;
$4,13695,58239,52736,  654;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1152,  832, 1152,  832;
$8, 2927, 3975, 3975,  275;
$9,  254,  584,  102,32201;
$1,  833, 1147, 2159,  498;
$2, 2051, 2008, 1976,  652;
$3,64644,50024,64644,50024;
$4,13695,58495,52224,  652;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  831, 1156,  831;
$8, 2919, 3976, 3975,  275;
$9,  256,  593,  102,32201;
$1,  832, 1147, 2144,  497;
$2, 2059, 2010, 1980,  656;
$3,64644,50024,64644,50024;
$4,12927,58239,52992,  656;
$5,65535,    1,53188,    0;
$6, 2234, 2065, 2234, 2065;
$7, 1154,  832, 1154,  832;
$8, 2922, 3975, 3976,  275;
$9,  256,  592,  102,32201;
$1,  833, 1148, 2186,  499;
$2, 2056, 2008, 1972,  655;
$3,64644,50024,64644,50024;
$4,12671,59263,53504,  655;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1151,  827, 1151,  827;
$8, 2919, 3976, 3976,  275;
$9,  257,  593,  102,32201;
$1,  834, 1148, 2165,  497;
$2, 2055, 2008, 1976,  656;
$3,64644,50024,64644,50024;
$4,12159,58239,53760,  656;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  832, 1156,  832;
$8, 2929, 3976, 3976,  275;
$9,  256,  597,  102,32201;
$1,  834, 1148, 2157,  496;
$2, 2052, 2008, 1972,  653;
$3,64644,50024,64644,50024;
$4,13183,57983,52736,  653;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1157,  833, 1157,  833;
$8, 2923, 3976, 3975,  275;
$9,  258,  595,  102,32201;
$1,  833, 1148, 2159,  498;
$2, 2057, 2008, 1965,  651;
$3,64644,50024,64644,50024;
$4,11647,58239,52224,  651;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1150,  831, 1150,  831;
$8, 2917, 3976, 3976,  275;
$9,  256,  591,  102,32201;
$1,  834, 1149, 2153,  499;
$2, 2056, 2010, 1976,  659;
$3,64644,50024,64644,50024;
$4,13695,57727,54016,  659;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1151,  831, 1151,  831;
$8, 2919, 3976, 3976,  275;
$9,  257,  593,  102,32201;
$1,  834, 1148, 2197,  485;
$2, 2053, 2011, 1975,  655;
$3,64644,50024,64644,50024;
$4,14207,57727,52480,  655;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1158,  834, 1158,  834;
$8, 2932, 3975, 3975,  275;
$9,  247,  592,  102,32201;
$1,  834, 1148, 2159,  498;
$2, 2056, 2008, 1972,  656;
$3,64644,50024,64644,50024;
$4,13695,58239,52992,  656;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  834, 1156,  834;
$8, 2926, 3976, 3976,  275;
$9,  256,  594,  102,32201;
$1,  834, 1148, 2154,  495;
$2, 2059, 2010, 1981,  655;
$3,64644,50024,64644,50024;
$4,12159,58239,53504,  655;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1156,  831, 1156,  831;
$8, 2919, 3977, 3975,  275;
$9,  256,  599,  102,32201;
$1,  833, 1148, 2181,  497;
$2, 2050, 2008, 1969,  654;
$3,64644,50024,64644,50024;
$4,13695,59263,52736,  654;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1157,  831, 1157,  831;
$8, 2919, 3976, 3975,  275;
$9,  258,  589,  102,32201;
$1,  833, 1149, 2151,  498;
$2, 2054, 2008, 1978,  658;
$3,64644,50024,64644,50024;
$4,13183,58239,52224,  658;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1151,  832, 1151,  832;
$8, 2928, 3976, 3975,  275;
$9,  246,  595,  102,32201;
$1,  833, 1148, 2169,  501;
$2, 2057, 2008, 1974,  654;
$3,64644,50024,64644,50024;
$4,13695,59007,51712,  654;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1151,  830, 1151,  830;
$8, 2922, 3976, 3976,  275;
$9,  256,  592,  102,32201;
$1,  833, 1149, 2163,  497;
$2, 2058, 2008, 1975,  655;
$3,64644,50024,64644,50024;
$4,12671,58495,51968,  655;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1159,  831, 1159,  831;
$8, 2923, 3976, 3975,  275;
$9,  258,  589,  102,32201;
$1,  833, 1148, 2176,  496;
$2, 2058, 2006, 1978,  658;
$3,64644,50024,64644,50024;
$4,13183,58751,51712,  658;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1150,  831, 1150,  831;
$8, 2919, 3976, 3976,  275;
$9,  257,  597,  102,32201;
$1,  833, 1148, 2156,  498;
$2, 2058, 2008, 1977,  659;
$3,64644,50024,64644,50024;
$4,13183,58751,52992,  659;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1152,  831, 1152,  831;
$8, 2930, 3976, 3976,  275;
$9,  251,  587,  102,32201;
$1,  833, 1148, 2149,  499;
$2, 2059, 2007, 1975,  655;
$3,64644,50024,64644,50024;
$4,13183,58239,53248,  655;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  826, 1156,  826;
$8, 2924, 3976, 3975,  275;
$9,  248,  589,  102,32201;
$1,  832, 1150, 2153,  494;
$2, 2051, 2007, 1978,  659;
$3,64644,50024,64644,50024;
$4,13183,57727,52992,  659;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1156,  836, 1156,  836;
$8, 2926, 3976, 3976,  275;
$9,  255,  597,  102,32201;
$1,  833, 1148, 2202,  482;
$2, 2058, 2008, 1977,  658;
$3,64644,50024,64644,50024;
$4,13183,57471,53248,  658;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1152,  831, 1152,  831;
$8, 2921, 3976, 3975,  275;
$9,  256,  598,  102,32201;
$1,  833, 1149, 2163,  499;
$2, 2051, 2011, 1975,  655;
$3,64644,50024,64644,50024;
$4,13439,57727,52736,  655;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  829, 1156,  829;
$8, 2919, 3976, 3976,  275;
$9,  256,  595,  102,32201;
$1,  833, 1149, 2153,  498;
$2, 2056, 2008, 1975,  658;
$3,64644,50024,64644,50024;
$4,14207,60031,52480,  658;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1152,  833, 1152,  833;
$8, 2928, 3975, 3976,  275;
$9,  246,  592,  102,32201;
$1,  832, 1149, 2169,  498;
$2, 2061, 2004, 1979,  659;
$3,64644,50024,64644,50024;
$4,12927,58239,52992,  659;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1150,  831, 1150,  831;
$8, 2917, 3976, 3975,  275;
$9,  254,  596,  102,32201;
$1,  833, 1148, 2172,  494;
$2, 2061, 2008, 1970,  659;
$3,64644,50024,64644,50024;
$4,13951,58239,53760,  659;
$5,65535,    1,53188,    0;
$6, 2234, 2065, 2234, 2065;
$7, 1154,  832, 1154,  832;
$8, 2922, 3976, 3976,  275;
$9,  256,  600,  102,32201;
$1,  832, 1150, 2153,  497;
$2, 2054, 2012, 1973,  658;
$3,64644,50024,64644,50024;
$4,12159,57727,51712,  658;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1160,  834, 1160,  834;
$8, 2928, 3976, 3976,  275;
$9,  246,  590,  102,32201;
$1,  833, 1148, 2190,  498;
$2, 2051, 2008, 1975,  654;
$3,64644,50024,64644,50024;
$4,13183,59775,52224,  654;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1148,  832, 1148,  832;
$8, 2928, 3975, 3976,  275;
$9,  246,  594,  102,32201;
$1,  833, 1150, 2188,  495;
$2, 2058, 2007, 1974,  662;
$3,64644,50024,64644,50024;
$4,12671,58239,52480,  662;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1154,  831, 1154,  831;
$8, 2928, 3975, 3975,  275;
$9,  246,  588,  102,32201;
$1,  834, 1150, 2160,  497;
$2, 2057, 2008, 1973,  712;
$3,64644,50024,64644,50024;
$4,13695,57983,52992,  712;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1148,  832, 1148,  832;
$8, 2928, 3976, 3975,  275;
$9,  246,  597,  102,32201;
$1,  833, 1148, 2156,  495;
$2, 2055, 2005, 1972,  771;
$3,64644,50024,64644,50024;
$4,14207,59263,51712,  771;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1157,  834, 1157,  834;
$8, 2926, 3975, 3975,  275;
$9,  256,  595,  102,32201;
$1,  833, 1148, 2159,  494;
$2, 2050, 2008, 1979,  808;
$3,64644,50024,64644,50024;
$4,13183,58495,53504,  808;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1157,  829, 1157,  829;
$8, 2918, 3976, 3976,  275;
$9,  256,  593,  102,32201;
$1,  833, 1149, 2199,  483;
$2, 2052, 2008, 1975,  838;
$3,64644,50024,64644,50024;
$4,12159,58239,52480,  838;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1157,  834, 1157,  834;
$8, 2918, 3976, 3975,  275;
$9,  256,  596,  102,32201;
$1,  833, 1150, 2146,  499;
$2, 2063, 2008, 1972,  854;
$3,64644,50024,64644,50024;
$4,13183,58495,53248,  854;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1156,  834, 1156,  834;
$8, 2926, 3976, 3975,  275;
$9,  256,  593,  102,32201;
$1,  833, 1150, 2159,  500;
$2, 2052, 2005, 1969,  864;
$3,64644,50024,64644,50024;
$4,13183,58239,52992,  864;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1160,  830, 1160,  830;
$8, 2919, 3976, 3976,  275;
$9,  256,  594,  102,32201;
$1,  833, 1150, 2158,  495;
$2, 2060, 2011, 1969,  875;
$3,64644,50024,64644,50024;
$4,13951,58239,52480,  875;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1150,  829, 1150,  829;
$8, 2919, 3977, 3976,  275;
$9,  256,  598,  102,32201;
$1,  833, 1148, 2150,  497;
$2, 2053, 2010, 1977,  880;
$3,64644,50024,64644,50024;
$4,14207,58239,53248,  880;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  832, 1156,  832;
$8, 2928, 3976, 3976,  275;
$9,  246,  597,  102,32201;
$1,  833, 1148, 2179,  499;
$2, 2059, 2008, 1978,  877;
$3,64644,50024,64644,50024;
$4,13695,58495,52992,  877;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1150,  831, 1150,  831;
$8, 2917, 3976, 3975,  275;
$9,  255,  596,  102,32201;
$1,  833, 1148, 2176,  498;
$2, 2059, 2005, 1970,  883;
$3,64644,50024,64644,50024;
$4,13183,58239,53248,  883;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1152,  828, 1152,  828;
$8, 2929, 3975, 3975,  275;
$9,  249,  584,  102,32201;
$1,  833, 1150, 2174,  498;
$2, 2053, 2008, 1980,  877;
$3,64644,50024,64644,50024;
$4,13183,58239,51456,  877;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1157,  828, 1157,  828;
$8, 2919, 3976, 3974,  275;
$9,  257,  592,  102,32201;
$1,  833, 1150, 2158,  494;
$2, 2059, 2006, 1971,  882;
$3,64644,50024,64644,50024;
$4,13439,59007,56576,  882;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1154,  826, 1154,  826;
$8, 2928, 3976, 3976,  275;
$9,  246,  580,  102,32201;
$1,  833, 1148, 2163,  498;
$2, 2063, 2007, 1974,  883;
$3,64644,50024,64644,50024;
$4,11903,57983,51968,  883;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1157,  832, 1157,  832;
$8, 2923, 3976, 3976,  275;
$9,  258,  595,  102,32201;
$1,  833, 1150, 2186,  498;
$2, 2060, 2008, 1971,  879;
$3,64644,50024,64644,50024;
$4,13183,57983,52736,  879;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1144,  831, 1144,  831;
$8, 2919, 3976, 3976,  275;
$9,  257,  597,  102,32201;
$1,  833, 1148, 2221,  483;
$2, 2057, 2010, 1978,  883;
$3,64644,50024,64644,50024;
$4,13951,59519,52992,  883;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1154,  826, 1154,  826;
$8, 2928, 3975, 3975,  275;
$9,  246,  594,  102,32201;
$1,  833, 1148, 2152,  498;
$2, 2057, 2005, 1970,  882;
$3,64644,50024,64644,50024;
$4,13183,59263,53760,  882;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1152,  827, 1152,  827;
$8, 2930, 3975, 3975,  275;
$9,  248,  582,  102,32201;
$1,  833, 1148, 2159,  503;
$2, 2059, 2007, 1975,  883;
$3,64644,50024,64644,50024;
$4,12671,58239,51456,  883;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  832, 1156,  832;
$8, 2928, 3976, 3976,  275;
$9,  245,  587,  102,32201;
$1,  833, 1148, 2176,  501;
$2, 2057, 2008, 1967,  883;
$3,64644,50024,64644,50024;
$4,12927,57727,52224,  883;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1155,  832, 1155,  832;
$8, 2920, 3975, 3976,  275;
$9,  246,  595,  102,32201;
$1,  833, 1147, 2165,  497;
$2, 2052, 2007, 1974,  883;
$3,64644,50024,64644,50024;
$4,12671,58751,53248,  883;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1154,  827, 1154,  827;
$8, 2919, 3975, 3975,  275;
$9,  251,  589,  102,32201;
$1,  833, 1150, 2160,  499;
$2, 2052, 2007, 1976,  883;
$3,64644,50024,64644,50024;
$4,13439,58239,52736,  883;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  834, 1156,  834;
$8, 2924, 3975, 3976,  275;
$9,  247,  590,  102,32201;
$1,  833, 1148, 2162,  501;
$2, 2055, 2008, 1978,  882;
$3,64644,50024,64644,50024;
$4,13183,58495,51712,  882;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1152,  835, 1152,  835;
$8, 2923, 3975, 3975,  275;
$9,  257,  598,  102,32201;
$1,  833, 1148, 2178,  496;
$2, 2056, 2010, 1972,  882;
$3,64644,50024,64644,50024;
$4,12927,58239,52992,  882;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  832, 1156,  832;
$8, 2929, 3975, 3975,  275;
$9,  256,  585,  102,32201;
$1,  833, 1148, 2171,  499;
$2, 2052, 2008, 1979,  882;
$3,64644,50024,64644,50024;
$4,13951,57727,51968,  882;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1159,  834, 1159,  834;
$8, 2924, 3975, 3976,  276;
$9,  247,  590,  102,32201;
$1,  832, 1148, 2163,  502;
$2, 2056, 2008, 1979,  877;
$3,64644,50024,64644,50024;
$4,13183,59007,52480,  877;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1145,  833, 1145,  833;
$8, 2922, 3975, 3975,  275;
$9,  256,  594,  102,32201;
$1,  832, 1148, 2155,  498;
$2, 2060, 2008, 1978,  875;
$3,64644,50024,64644,50024;
$4,14207,59007,51968,  875;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1152,  832, 1152,  832;
$8, 2930, 3976, 3976,  275;
$9,  249,  589,  102,32201;
$1,  833, 1148, 2207,  478;
$2, 2056, 2008, 1980,  882;
$3,64644,50024,64644,50024;
$4,12927,57215,52224,  882;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1152,  834, 1152,  834;
$8, 2923, 3976, 3976,  275;
$9,  257,  591,  102,32201;
$1,  833, 1150, 2150,  502;
$2, 2053, 2008, 1975,  883;
$3,64644,50024,64644,50024;
$4,13183,58495,52224,  883;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  833, 1156,  833;
$8, 2919, 3976, 3975,  275;
$9,  256,  589,  102,32201;
$1,  833, 1147, 2163,  498;
$2, 2053, 2010, 1981,  880;
$3,64644,50024,64644,50024;
$4,13183,58495,51968,  880;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  831, 1156,  831;
$8, 2930, 3976, 3976,  275;
$9,  255,  590,  102,32201;
$1,  833, 1148, 2195,  499;
$2, 2059, 2008, 1974,  882;
$3,64644,50024,64644,50024;
$4,13695,58751,59392,  882;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1152,  833, 1152,  833;
$8, 2931, 3975, 3976,  275;
$9,  250,  596,  102,32201;
$1,  833, 1148, 2150,  500;
$2, 2053, 2007, 1977,  881;
$3,64644,50024,64644,50024;
$4,11647,58239,51968,  881;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1156,  833, 1156,  833;
$8, 2919, 3976, 3976,  275;
$9,  256,  597,  102,32201;
$1,  833, 1148, 2177,  499;
$2, 2059, 2008, 1975,  886;
$3,64644,50024,64644,50024;
$4,13951,59519,53504,  886;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1157,  832, 1157,  832;
$8, 2923, 3976, 3976,  275;
$9,  257,  594,  102,32201;
$1,  832, 1148, 2173,  497;
$2, 2060, 2010, 1977,  869;
$3,64644,50024,64644,50024;
$4,13439,58239,52480,  869;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  825, 1156,  825;
$8, 2924, 3976, 3976,  275;
$9,  248,  584,  102,32201;
$1,  833, 1148, 2183,  501;
$2, 2061, 2007, 1976,  838;
$3,64644,50024,64644,50024;
$4,14207,58751,52736,  838;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1147,  830, 1147,  830;
$8, 2923, 3976, 3976,  275;
$9,  257,  588,  102,32201;
$1,  833, 1148, 2134,  502;
$2, 2047, 2010, 1971,  773;
$3,64644,50024,64644,50024;
$4,13183,58751,52992,  773;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1152,  831, 1152,  831;
$8, 2930, 3975, 3975,  275;
$9,  252,  593,  102,32201;
$1,  833, 1148, 2167,  494;
$2, 2059, 2007, 1968,  680;
$3,64644,50024,64644,50024;
$4,13183,58239,51968,  680;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1150,  831, 1150,  831;
$8, 2918, 3976, 3975,  275;
$9,  250,  599,  102,32201;
$1,  833, 1148, 2173,  499;
$2, 2051, 2004, 1976,  539;
$3,64644,50024,64644,50024;
$4,12159,57471,53760,  539;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1156,  828, 1156,  828;
$8, 2919, 3976, 3976,  275;
$9,  256,  599,  102,32201;
$1,  833, 1148, 2212,  479;
$2, 2052, 2009, 1977,  439;
$3,64644,50024,64644,50024;
$4,15743,59263,52992,  439;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1157,  831, 1157,  831;
$8, 2919, 3975, 3976,  275;
$9,  254,  592,  102,32201;
$1,  833, 1148, 2164,  498;
$2, 2049, 2008, 1975,  376;
$3,64644,50024,64644,50024;
$4,13695,58239,52736,  376;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1150,  832, 1150,  832;
$8, 2928, 3975, 3975,  275;
$9,  246,  593,  102,32201;
$1,  833, 1147, 2171,  502;
$2, 2059, 2005, 1972,  346;
$3,64644,50024,64644,50024;
$4,12671,58239,51968,  346;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1151,  830, 1151,  830;
$8, 2922, 3975, 3976,  275;
$9,  256,  592,  102,32201;
$1,  833, 1147, 2161,  497;
$2, 2047, 2008, 1972,  321;
$3,64644,50024,64644,50024;
$4,13183,58239,52480,  321;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  832, 1156,  832;
$8, 2929, 3975, 3976,  275;
$9,  255,  598,  102,32201;
$1,  833, 1148, 2160,  497;
$2, 2057, 2005, 1977,  304;
$3,64644,50024,64644,50024;
$4,14207,59263,52992,  304;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1149,  824, 1149,  824;
$8, 2928, 3976, 3975,  275;
$9,  246,  591,  102,32201;
$1,  833, 1147, 2179,  495;
$2, 2053, 2008, 1978,  283;
$3,64644,50024,64644,50024;
$4,12927,57471,52480,  283;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  825, 1156,  825;
$8, 2919, 3976, 3975,  275;
$9,  252,  593,  102,32201;
$1,  832, 1149, 2169,  498;
$2, 2061, 2003, 1978,  264;
$3,64644,50024,64644,50024;
$4,12927,57727,52480,  264;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1150,  833, 1150,  833;
$8, 2928, 3976, 3976,  275;
$9,  246,  588,  102,32201;
$1,  833, 1147, 2175,  500;
$2, 2056, 2007, 1971,  243;
$3,64644,50024,64644,50024;
$4,14207,58751,52480,  243;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1156,  831, 1156,  831;
$8, 2919, 3975, 3975,  275;
$9,  256,  593,  102,32201;
$1,  833, 1148, 2149,  498;
$2, 2060, 2009, 1972,  227;
$3,64644,50024,64644,50024;
$4,13439,58495,51968,  227;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1149,  830, 1149,  830;
$8, 2922, 3976, 3976,  275;
$9,  253,  595,  102,32201;
$1,  832, 1148, 2171,  496;
$2, 2045, 2005, 1969,  214;
$3,64644,50024,64644,50024;
$4,12159,58751,52736,  214;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1152,  828, 1152,  828;
$8, 2929, 3977, 3976,  275;
$9,  250,  586,  102,32201;
$1,  833, 1148, 2167,  499;
$2, 2052, 2008, 1976,  198;
$3,64644,50024,64644,50024;
$4,13695,59007,51968,  198;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1157,  830, 1157,  830;
$8, 2923, 3976, 3976,  275;
$9,  258,  596,  102,32201;
$1,  833, 1149, 2227,  481;
$2, 2053, 2011, 1973,  190;
$3,64644,50024,64644,50024;
$4,12927,59007,52224,  190;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1156,  833, 1156,  833;
$8, 2919, 3975, 3976,  275;
$9,  256,  596,  102,32201;
$1,  833, 1149, 2163,  500;
$2, 2050, 2008, 1973,  176;
$3,64644,50024,64644,50024;
$4,12671,58239,53248,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1153,  827, 1153,  827;
$8, 2919, 3976, 3975,  275;
$9,  254,  590,  102,32201;
$1,  833, 1148, 2165,  497;
$2, 2062, 2005, 1968,  164;
$3,64644,50024,64644,50024;
$4,14207,59263,53760,  164;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  833, 1156,  833;
$8, 2919, 3975, 3976,  275;
$9,  256,  594,  102,32201;
$1,  833, 1148, 2162,  496;
$2, 2045, 2009, 1969,  160;
$3,64644,50024,64644,50024;
$4,14207,58495,52992,  160;
$5,65535,    1,53188,    0;
$6, 2233, 2066, 2233, 2066;
$7, 1156,  832, 1156,  832;
