  276;
$8, 2907, 3975, 3974,  278;
$9,  258,  594,  102,32201;
$1,  834, 1101, 2618,  326;
$2, 2078, 2024, 1991,  165;
$3,64644,50024,64644,50024;
$4,12927,57215,52992,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  830, 1096,  830;
$8, 2907, 3975, 3975,  278;
$9,  258,  590,  102,32201;
$1,  833, 1101, 2603,  323;
$2, 2075, 2022, 1988,  164;
$3,64644,50024,64644,50024;
$4,12671,57727,52480,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  827, 1096,  827;
$8, 2903, 3975, 3976,  278;
$9,  255,  593,  102,32201;
$1,  833, 1102, 2637,  326;
$2, 2075, 2021, 1991,  164;
$3,64644,50024,64644,50024;
$4,13695,58239,52992,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3974,  278;
$9,  252,  592,  102,32201;
$1,  834, 1101, 2618,  322;
$2, 2075, 2022, 1987,  164;
$3,64644,50024,64644,50024;
$4,12671,58239,52992,  164;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1108,  827, 1108,  827;
$8, 2911, 3975, 3974,  278;
$9,  248,  586,  102,32201;
$1,  834, 1102, 2625,  323;
$2, 2075, 2023, 1983,  164;
$3,64644,50024,64644,50024;
$4,12927,58239,52224,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  833, 1097,  833;
$8, 2912, 3975, 3975,  278;
$9,  246,  590,  102,32201;
$1,  833, 1102, 2706,  326;
$2, 2061, 2024, 1990,  162;
$3,64644,50024,64644,50024;
$4,12159,57471,51712,  162;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1105,  834, 1105,  834;
$8, 2908, 3975, 3976,  278;
$9,  248,  583,  102,32201;
$1,  834, 1102, 2607,  324;
$2, 2077, 2021, 1985,  161;
$3,64644,50024,64644,50024;
$4,13183,57215,52736,  161;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1092,  827, 1092,  827;
$8, 2903, 3974, 3975,  278;
$9,  258,  590,  102,32201;
$1,  834, 1101, 2626,  324;
$2, 2074, 2026, 1989,  164;
$3,64644,50024,64644,50024;
$4,12671,57471,52480,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  831, 1097,  831;
$8, 2907, 3975, 3975,  278;
$9,  255,  589,  102,32201;
$1,  834, 1104, 2631,  327;
$2, 2071, 2024, 1996,  165;
$3,64644,50024,64644,50024;
$4,14207,57471,53504,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  832, 1092,  832;
$8, 2913, 3975, 3975,  278;
$9,  256,  579,  102,32201;
$1,  833, 1102, 2615,  325;
$2, 2076, 2025, 1988,  165;
$3,64644,50024,64644,50024;
$4,13695,56959,52224,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1093,  832, 1093,  832;
$8, 2913, 3975, 3975,  278;
$9,  258,  598,  102,32201;
$1,  834, 1101, 2611,  325;
$2, 2067, 2025, 1990,  163;
$3,64644,50024,64644,50024;
$4,13183,57983,52480,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  278;
$9,  246,  585,  102,32201;
$1,  834, 1102, 2606,  323;
$2, 2075, 2025, 1987,  163;
$3,64644,50024,64644,50024;
$4,12927,58239,51200,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  835, 1096,  835;
$8, 2909, 3974, 3975,  277;
$9,  258,  592,  102,32201;
$1,  834, 1102, 2628,  324;
$2, 2066, 2024, 1994,  164;
$3,64644,50024,64644,50024;
$4,12159,58239,52992,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  836, 1096,  836;
$8, 2912, 3975, 3975,  278;
$9,  246,  589,  102,32201;
$1,  833, 1101, 2634,  325;
$2, 2073, 2024, 1990,  163;
$3,64644,50024,64644,50024;
$4,12927,57215,51968,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1106,  833, 1106,  833;
$8, 2915, 3976, 3975,  278;
$9,  258,  587,  102,32201;
$1,  834, 1102, 2625,  325;
$2, 2075, 2025, 1980,  162;
$3,64644,50024,64644,50024;
$4,12671,57727,52736,  162;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  832, 1092,  832;
$8, 2913, 3975, 3975,  277;
$9,  256,  594,  102,32201;
$1,  833, 1101, 2615,  326;
$2, 2069, 2024, 1985,  163;
$3,64644,50024,64644,50024;
$4,12671,58239,52736,  163;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1096,  832, 1096,  832;
$8, 2912, 3975, 3975,  277;
$9,  246,  595,  102,32201;
$1,  833, 1102, 2658,  325;
$2, 2077, 2024, 1992,  164;
$3,64644,50024,64644,50024;
$4,13183,57983,51968,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1086,  831, 1086,  831;
$8, 2905, 3975, 3975,  278;
$9,  257,  591,  102,32201;
$1,  833, 1102, 2623,  324;
$2, 2077, 2024, 1989,  164;
$3,64644,50024,64644,50024;
$4,12927,57983,51712,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1097,  834, 1097,  834;
$8, 2910, 3975, 3976,  278;
$9,  251,  594,  102,32201;
$1,  834, 1104, 2643,  322;
$2, 2073, 2021, 1992,  161;
$3,64644,50024,64644,50024;
$4,12159,57471,52224,  161;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1096,  825, 1096,  825;
$8, 2912, 3975, 3975,  278;
$9,  246,  591,  102,32201;
$1,  834, 1101, 2633,  322;
$2, 2073, 2022, 1987,  165;
$3,64644,50024,64644,50024;
$4,12927,57471,52224,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  832, 1092,  832;
$8, 2915, 3975, 3975,  278;
$9,  258,  586,  102,32201;
$1,  834, 1100, 2620,  325;
$2, 2074, 2024, 1987,  164;
$3,64644,50024,64644,50024;
$4,13695,58239,52992,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3975,  278;
$9,  254,  587,  102,32201;
$1,  834, 1101, 2611,  324;
$2, 2071, 2024, 1990,  165;
$3,64644,50024,64644,50024;
$4,13183,58239,51456,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  834, 1096,  834;
$8, 2910, 3975, 3975,  278;
$9,  255,  592,  102,32201;
$1,  834, 1100, 2621,  325;
$2, 2072, 2021, 1989,  163;
$3,64644,50024,64644,50024;
$4,12159,57471,52480,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  278;
$9,  246,  582,  102,32201;
$1,  834, 1102, 2629,  323;
$2, 2069, 2024, 1993,  165;
$3,64644,50024,64644,50024;
$4,12927,57471,51712,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3975,  278;
$9,  257,  588,  102,32201;
$1,  833, 1102, 2621,  326;
$2, 2070, 2024, 1988,  165;
$3,64644,50024,64644,50024;
$4,13183,58239,52992,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1088,  830, 1088,  830;
$8, 2905, 3976, 3975,  278;
$9,  257,  588,  102,32201;
$1,  833, 1102, 2614,  324;
$2, 2075, 2024, 1989,  163;
$3,64644,50024,64644,50024;
$4,13183,58239,50688,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1098,  831, 1098,  831;
$8, 2915, 3975, 3975,  278;
$9,  251,  602,  102,32201;
$1,  833, 1102, 2611,  322;
$2, 2071, 2024, 1992,  162;
$3,64644,50024,64644,50024;
$4,12159,57727,52224,  162;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  830, 1096,  830;
$8, 2907, 3974, 3974,  278;
$9,  258,  586,  102,32201;
$1,  833, 1102, 2625,  326;
$2, 2070, 2025, 1996,  162;
$3,64644,50024,64644,50024;
$4,13183,57215,52480,  162;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  833, 1092,  833;
$8, 2912, 3975, 3975,  278;
$9,  246,  590,  102,32201;
$1,  833, 1102, 2611,  327;
$2, 2074, 2018, 1986,  165;
$3,64644,50024,64644,50024;
$4,13183,57983,52736,  165;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1091,  831, 1091,  831;
$8, 2907, 3974, 3974,  277;
$9,  258,  600,  102,32201;
$1,  833, 1102, 2636,  326;
$2, 2075, 2024, 1992,  163;
$3,64644,50024,64644,50024;
$4,13695,58239,51456,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  835, 1096,  835;
$8, 2911, 3975, 3974,  278;
$9,  247,  590,  102,32201;
$1,  833, 1104, 2619,  325;
$2, 2076, 2022, 1992,  165;
$3,64644,50024,64644,50024;
$4,12927,57471,51968,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3976, 3974,  277;
$9,  246,  588,  102,32201;
$1,  833, 1101, 2621,  323;
$2, 2069, 2021, 1993,  166;
$3,64644,50024,64644,50024;
$4,12927,57727,58624,  166;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1097,  831, 1097,  831;
$8, 2907, 3975, 3975,  278;
$9,  256,  591,  102,32201;
$1,  834, 1101, 2606,  324;
$2, 2067, 2024, 1991,  164;
$3,64644,50024,64644,50024;
$4,12927,57727,53248,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  830, 1096,  830;
$8, 2907, 3975, 3975,  277;
$9,  258,  593,  102,32201;
$1,  833, 1102, 2615,  325;
$2, 2072, 2024, 1990,  165;
$3,64644,50024,64644,50024;
$4,13695,57727,52736,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  831, 1097,  831;
$8, 2907, 3975, 3975,  278;
$9,  258,  597,  102,32201;
$1,  833, 1102, 2621,  325;
$2, 2072, 2024, 1992,  163;
$3,64644,50024,64644,50024;
$4,13951,56959,52736,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  834, 1096,  834;
$8, 2910, 3975, 3974,  277;
$9,  258,  595,  102,32201;
$1,  833, 1104, 2607,  321;
$2, 2078, 2022, 1989,  164;
$3,64644,50024,64644,50024;
$4,12671,57215,52480,  164;
$5,65535,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1092,  830, 1092,  830;
$8, 2907, 3975, 3975,  278;
$9,  256,  594,  102,32201;
$1,  833, 1103, 2627,  324;
$2, 2075, 2020, 1990,  162;
$3,64644,50024,64644,50024;
$4,12671,57727,52480,  162;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1089,  835, 1089,  835;
$8, 2912, 3974, 3974,  277;
$9,  247,  590,  102,32201;
$1,  833, 1101, 2624,  323;
$2, 2070, 2021, 1988,  163;
$3,64644,50024,64644,50024;
$4,13439,57983,52992,  163;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3975,  278;
$9,  256,  595,  102,32201;
$1,  834, 1102, 2600,  325;
$2, 2068, 2025, 1990,  164;
$3,64644,50024,64644,50024;
$4,13951,57727,52224,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1088,  833, 1088,  833;
$8, 2912, 3975, 3975,  278;
$9,  246,  575,  102,32201;
$1,  833, 1101, 2635,  324;
$2, 2073, 2024, 1987,  164;
$3,64644,50024,64644,50024;
$4,12671,57471,52480,  164;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  830, 1097,  830;
$8, 2907, 3974, 3974,  277;
$9,  258,  595,  102,32201;
$1,  833, 1102, 2625,  325;
$2, 2061, 2024, 1992,  163;
$3,64644,50024,64644,50024;
$4,13183,57471,52992,  163;
$5,65535,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1096,  825, 1096,  825;
$8, 2912, 3975, 3974,  278;
$9,  246,  587,  102,32201;
$1,  833, 1102, 2623,  324;
$2, 2075, 2020, 1995,  165;
$3,64644,50024,64644,50024;
$4,13695,57471,52224,  165;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  829, 1092,  829;
$8, 2912, 3975, 3976,  278;
$9,  246,  594,  102,32201;
$1,  834, 1101, 2614,  326;
$2, 2066, 2020, 1995,  171;
$3,64644,50024,64644,50024;
$4,14207,58495,53504,  171;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2912, 3975, 3975,  278;
$9,  247,  583,  102,32201;
$1,  833, 1102, 2603,  324;
$2, 2071, 2023, 1995,  195;
$3,64644,50024,64644,50024;
$4,12159,57727,53760,  195;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  827, 1096,  827;
$8, 2903, 3975, 3975,  278;
$9,  252,  588,  102,32201;
$1,  834, 1102, 2620,  327;
$2, 2070, 2024, 1994,  219;
$3,64644,50024,64644,50024;
$4,12159,58239,51712,  219;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1093,  826, 1093,  826;
$8, 2910, 3974, 3975,  278;
$9,  257,  586,  102,32201;
$1,  833, 1101, 2636,  323;
$2, 2069, 2024, 1988,  259;
$3,64644,50024,64644,50024;
$4,13695,58239,53248,  259;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  832, 1097,  832;
$8, 2912, 3975, 3975,  278;
$9,  246,  585,  102,32201;
$1,  833, 1101, 2623,  327;
$2, 2080, 2024, 1995,  311;
$3,64644,50024,64644,50024;
$4,13695,58495,52736,  311;
$5,65535,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3975,  278;
$9,  258,  584,  102,32201;
$1,  834, 1102, 2612,  325;
$2, 2075, 2024, 1995,  352;
$3,64644,50024,64644,50024;
$4,12159,57983,53504,  352;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  832, 1097,  832;
$8, 2913, 3975, 3974,  278;
$9,  256,  591,  102,32201;
$1,  833, 1102, 2600,  326;
$2, 2074, 2024, 1991,  389;
$3,64644,50024,64644,50024;
$4,13183,58239,54016,  389;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1106,  832, 1106,  832;
$8, 2915, 3975, 3975,  278;
$9,  257,  585,  102,32201;
$1,  833, 1102, 2626,  326;
$2, 2078, 2024, 1992,  404;
$3,64644,50024,64644,50024;
$4,12159,58239,52736,  404;
$5,65535,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1091,  832, 1091,  832;
$8, 2913, 3975, 3975,  278;
$9,  258,  597,  102,32201;
$1,  833, 1102, 2626,  328;
$2, 2072, 2022, 1995,  434;
$3,64644,50024,64644,50024;
$4,13183,57983,50944,  434;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1097,  827, 1097,  827;
$8, 2903, 3975, 3975,  278;
$9,  255,  580,  102,32201;
$1,  834, 1102, 2616,  324;
$2, 2080, 2022, 1986,  447;
$3,64644,50024,64644,50024;
$4,12159,57983,52736,  447;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3974,  278;
$9,  257,  591,  102,32201;
$1,  834, 1102, 2614,  327;
$2, 2077, 2021, 1988,  460;
$3,64644,50024,64644,50024;
$4,12159,58239,51968,  460;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1096,  834, 1096,  834;
$8, 2908, 3975, 3975,  278;
$9,  248,  596,  102,32201;
$1,  834, 1104, 2606,  322;
$2, 2067, 2021, 1989,  461;
$3,64644,50024,64644,50024;
$4,12671,58239,52480,  461;
$5,65535,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1096,  826, 1096,  826;
$8, 2908, 3975, 3975,  278;
$9,  247,  589,  102,32201;
$1,  834, 1102, 2620,  327;
$2, 2067, 2021, 1993,  463;
$3,64644,50024,64644,50024;
$4,12671,58239,52224,  463;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  829, 1096,  829;
$8, 2903, 3974, 3976,  277;
$9,  258,  593,  102,32201;
$1,  833, 1102, 2615,  322;
$2, 2072, 2027, 1990,  464;
$3,64644,50024,64644,50024;
$4,13183,57727,52992,  464;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1097,  831, 1097,  831;
$8, 2907, 3975, 3975,  278;
$9,  256,  598,  102,32201;
$1,  833, 1102, 2590,  322;
$2, 2071, 2024, 1987,  466;
$3,64644,50024,64644,50024;
$4,12159,57471,51968,  466;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  830, 1096,  830;
$8, 2907, 3975, 3975,  278;
$9,  258,  600,  102,32201;
$1,  834, 1102, 2611,  322;
$2, 2072, 2021, 1988,  459;
$3,64644,50024,64644,50024;
$4,12671,57983,52224,  459;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1093,  833, 1093,  833;
$8, 2912, 3975, 3975,  278;
$9,  247,  592,  102,32201;
$1,  833, 1102, 2614,  324;
$2, 2067, 2021, 1995,  466;
$3,64644,50024,64644,50024;
$4,13183,59007,52992,  466;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3975,  277;
$9,  250,  599,  102,32201;
$1,  833, 1102, 2677,  324;
$2, 2071, 2021, 1984,  463;
$3,64644,50024,64644,50024;
$4,13695,57727,52736,  463;
$5,65535,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3974, 3974,  277;
$9,  248,  595,  102,32201;
$1,  833, 1102, 2607,  323;
$2, 2075, 2021, 1987,  463;
$3,64644,50024,64644,50024;
$4,12671,57471,52480,  463;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  836, 1096,  836;
$8, 2912, 3975, 3975,  278;
$9,  246,  586,  102,32201;
$1,  833, 1102, 2628,  325;
$2, 2067, 2020, 1989,  467;
$3,64644,50024,64644,50024;
$4,13183,57727,51712,  467;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1089,  833, 1089,  833;
$8, 2912, 3975, 3974,  278;
$9,  246,  597,  102,32201;
$1,  834, 1100, 2619,  325;
$2, 2071, 2021, 1990,  464;
$3,64644,50024,64644,50024;
$4,13439,57727,52736,  464;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3976,  278;
$9,  250,  584,  102,32201;
$1,  834, 1101, 2617,  323;
$2, 2071, 2015, 1989,  466;
$3,64644,50024,64644,50024;
$4,12671,57727,52992,  466;
$5,65535,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1096,  828, 1096,  828;
$8, 2903, 3975, 3975,  278;
$9,  258,  586,  102,32201;
$1,  834, 1101, 2606,  324;
$2, 2070, 2024, 1985,  459;
$3,64644,50024,64644,50024;
$4,13695,57215,52736,  459;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  278;
$9,  246,  597,  102,32201;
$1,  834, 1101, 2616,  324;
$2, 2071, 2024, 1996,  417;
$3,64644,50024,64644,50024;
$4,12159,57471,52992,  417;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  835, 1096,  835;
$8, 2909, 3975, 3975,  278;
$9,  257,  595,  102,32201;
$1,  833, 1102, 2620,  326;
$2, 2075, 2024, 1997,  363;
$3,64644,50024,64644,50024;
$4,12159,57471,52480,  363;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  278;
$9,  247,  594,  102,32201;
$1,  833, 1102, 2616,  325;
$2, 2080, 2024, 1993,  318;
$3,64644,50024,64644,50024;
$4,13695,58239,52480,  318;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  830, 1096,  830;
$8, 2905, 3975, 3975,  278;
$9,  252,  593,  102,32201;
$1,  834, 1101, 2621,  325;
$2, 2075, 2023, 1987,  275;
$3,64644,50024,64644,50024;
$4,13695,58239,52736,  275;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1092,  833, 1092,  833;
$8, 2912, 3975, 3974,  277;
$9,  246,  596,  102,32201;
$1,  833, 1102, 2607,  323;
$2, 2067, 2021, 1987,  224;
$3,64644,50024,64644,50024;
$4,13695,57215,53504,  224;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3974,  277;
$9,  245,  594,  102,32201;
$1,  834, 1102, 2598,  324;
$2, 2080, 2024, 1991,  192;
$3,64644,50024,64644,50024;
$4,13695,57215,52224,  192;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3974,  277;
$9,  247,  583,  102,32201;
$1,  834, 1102, 2632,  324;
$2, 2075, 2020, 1990,  163;
$3,64644,50024,64644,50024;
$4,13183,58239,52736,  163;
$5,65535,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1098,  833, 1098,  833;
$8, 2914, 3974, 3975,  278;
$9,  257,  590,  102,32201;
$1,  834, 1102, 2624,  322;
$2, 2075, 2024, 1991,  143;
$3,64644,50024,64644,50024;
$4,12927,57983,51968,  143;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  831, 1096,  831;
$8, 2903, 3976, 3975,  278;
$9,  258,  597,  102,32201;
$1,  833, 1101, 2631,  326;
$2, 2069, 2021, 1985,  126;
$3,64644,50024,64644,50024;
$4,12927,57727,51968,  126;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1088,  830, 1088,  830;
$8, 2904, 3975, 3975,  278;
$9,  247,  596,  102,32201;
$1,  833, 1101, 2625,  321;
$2, 2080, 2020, 1985,  114;
$3,64644,50024,64644,50024;
$4,12159,57215,52480,  114;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2912, 3975, 3974,  278;
$9,  246,  580,  102,32201;
$1,  833, 1101, 2604,  325;
$2, 2065, 2021, 1988,  110;
$3,64644,50024,64644,50024;
$4,13951,58495,51456,  110;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3974,  278;
$9,  247,  596,  102,32201;
$1,  834, 1100, 2635,  321;
$2, 2080, 2023, 1987,  103;
$3,64644,50024,64644,50024;
$4,12671,58495,52480,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  826, 1096,  826;
$8, 2908, 3975, 3974,  278;
$9,  248,  594,  102,32201;
$1,  834, 1102, 2619,  323;
$2, 2073, 2024, 1994,  100;
$3,64644,50024,64644,50024;
$4,12671,57471,52480,  100;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  827, 1096,  827;
$8, 2903, 3975, 3975,  278;
$9,  258,  597,  102,32201;
$1,  834, 1101, 2629,  324;
$2, 2074, 2024, 1985,  101;
$3,64644,50024,64644,50024;
$4,12927,57983,51968,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1092,  834, 1092,  834;
$8, 2912, 3975, 3975,  278;
$9,  247,  587,  102,32201;
$1,  833, 1101, 2609,  326;
$2, 2069, 2024, 1988,   94;
$3,64644,50024,64644,50024;
$4,13695,57471,52992,   94;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  278;
$9,  247,  598,  102,32201;
$1,  834, 1102, 2610,  325;
$2, 2074, 2024, 1985,   99;
$3,64644,50024,64644,50024;
$4,13183,57983,52480,   99;
$5,65535,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1098,  832, 1098,  832;
$8, 2913, 3975, 3975,  278;
$9,  251,  587,  102,32201;
$1,  833, 1101, 2638,  323;
$2, 2066, 2021, 1984,   97;
$3,64644,50024,64644,50024;
$4,13695,57727,52480,   97;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  833, 1097,  833;
$8, 2912, 3975, 3975,  278;
$9,  247,  585,  102,32201;
$1,  833, 1102, 2616,  328;
$2, 2080, 2023, 1992,   98;
$3,64644,50024,64644,50024;
$4,12927,57727,52992,   98;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  278;
$9,  246,  597,  102,32201;
$1,  834, 1101, 2638,  323;
$2, 2070, 2021, 1988,   97;
$3,64644,50024,64644,50024;
$4,12927,57727,52480,   97;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1089,  831, 1089,  831;
$8, 2903, 3975, 3974,  278;
$9,  258,  588,  102,32201;
$1,  834, 1100, 2609,  324;
$2, 2079, 2020, 1987,   98;
$3,64644,50024,64644,50024;
$4,13439,57727,52992,   98;
$5,65535,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  277;
$9,  246,  594,  102,32201;
$1,  833, 1102, 2619,  323;
$2, 2073, 2023, 1988,   96;
$3,64644,50024,64644,50024;
$4,14207,58239,52992,   96;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3974,  278;
$9,  246,  583,  102,32201;
$1,  833, 1101, 2636,  324;
$2, 2073, 2020, 1984,   94;
$3,64644,50024,64644,50024;
$4,12159,58239,51712,   94;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  277;
$9,  246,  591,  102,32201;
$1,  833, 1102, 2618,  322;
$2, 2074, 2024, 1992,   98;
$3,64644,50024,64644,50024;
$4,12159,58495,52224,   98;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1090,  832, 1090,  832;
$8, 2915, 3975, 3975,  278;
$9,  258,  594,  102,32201;
$1,  834, 1101, 2640,  322;
$2, 2066, 2021, 1985,   94;
$3,64644,50024,64644,50024;
